278,Puting Beliung,3/13/2013,,122.723,-4.88231,"Kel. Laende, Kec. Katobu, Kab. Muna, Prov. Sulawesi Tenggara.",- Nihil - 12 orang mengungsi,4 unit rumah rusak berat,Upaya : - mendirikan tenda - menyediakan makanan siap saji Kendala : - keterbatasan biaya,
279,Puting Beliung,3/12/2013,,112.579,-7.5354,"Ds. Kebung Kebuh, Ds. Balong, Kec. Pungging, Kab. Mojokerto, Prov. Jawa Timur.",Nihil.,9 unit rumah rusak ringan.,Upaya: BPBD Kab. Mojokerto dan Muspika setempat di TKP untuk identifikasi.,
280,Puting Beliung,3/8/2013,14:30:00 WIB,112.524,-7.65801,"Ds. Sajeh, Kec. Pacet, Kab. Mojokerto, Prov. Jawa Timur",Nihil,"11 rumah rusak ringan, 1 kandang ayam rusak berat, 2 kandang kambing rusak berat, 3 kandang sapi rusak berat, 5 ekor kambing mati, 1 ekor sapi mati",telah dialkukan evakuasi dan pemotongan bambu yang roboh dan pengkondisian yang rusak.,
281,Puting Beliung,3/6/2013,24:00:00 WITA,116.224,-8.29677,"Ds. Gandong, Kec. Gandong, Kab. Lombok Utara, Prov. Nusa Tenggara Barat",Nihil,"56 rumah rusak ringan, 1 toko rusak berat, 1 pasar / ruko rusak ringan","Upaya : - BPBD Lombok utara dgn instansi setempat langsung tanggap darurat kelokasi utk evakuasi warga,pohon tumbang akibat dari angin puting beliung. - BPBD Lombok utara membangun hunian sementara / tenda utk warga & TK yg rusak. - BPBD & dinas sosial setempat memberikan logistik berupa beras, mie instan, dll.",
282,Puting Beliung,3/5/2013,15:30:00 WITA,120.6,-8.30204,"Kab. Manggarai Timur, Prov. Nusa Tenggara Timur",Nihil,"322 rumah rusak berat, 2 sekolah rusak berat, 1 gereja rusak berat",Upaya : - Untuk sementara bantuan berupa beras dari BPBD Manggarai Timur Kebutuhan Mendesak : - Adanya tanggapan yg cepat & penanganan langsung dari instansi terkait - Tidak adanya Dana yg cukup dari BPBD Manggarai Timur Kendala : - Sulitnya Akses jalan - Akses informasi yg sulit (Lemahnya Jaringan Operator Seluler),
283,Puting Beliung,3/4/2013,,132.934,-5.78185,"Desa Ohoiwait, Eli, dan Wab, Kec. Kei Besar, Kab. Maluku Tenggara, Prov. Maluku.",2 KK / 10 jiwa mengungsi,"2 rumah rusak total, 3 unit rumah rusak berat dan 3 unit rumah rusak ringan.","Upaya : ﾕ BPBD Prov. Maluku Tenggara menyediakan bantuan terpal, tikar, serta kompor dan para korban yang rumahnya rusak untuk sementara waktu mengungsi ke rumah kerabat masing ﾖ masing.",
284,Puting Beliung,3/4/2013,15:30:00 WIB,98.982,3.46193,"Ds. Pegajahan, Sukasari, dan Bingkat, Kec. Pegajahan, Kab. Serdang Bedagai, Prov. Sumatera Utara",1 orang luka ringan,"1 rumah rusak sedang, 16 rumah rusak ringan",BPBD Kab. Serdang Bedagai meninjau lokasi dan melakukan pendataan,
285,Puting Beliung,3/4/2013,,110.729,-7.87137,"Kec. Semin, Kab. Gunungkidul, Prov. D.I. Yogyakarta.",Nihil.,58 unit rumah rusak ringan tertimpa pohon yang tumbang.,Upaya : BPBD Kab. Gunungkidul bersama instansi setempat membantu evakuasi pohon tumbang.,
286,Puting Beliung,3/4/2013,17:00:00 WIB,114.194,-7.7508,"Ds. Palagan Tengah, Kec. Jangkar, Kab. Situbondo, Prov. Jawa Timur",Nihil,1 rumah rusak berat dan jaringan listrik rusak ringan,"Penanganan dilakukan oleh Polsek jangkar, Koramil jangkar, Aparat kec.jangkar, Aparat desa palangan, Satgas Pusdalops BPBD kab.Situbondo & masyarakat setempat.",
287,Puting Beliung,3/2/2013,15:00:00 WITA,122.028,-3.82812,"Kel. Abuki, Kec. Abuki, Kab. Konawe, Prov. Sulawesi Tenggara.",Nihil.,"5 unit rumah rusak berat, dan 48 unit rumah rusak ringan.","Upaya : ﾕ BPBD Kab. Konawe turun ke lapangan melakukan pendataan, melakukan evakuasi ke rumah keluarga korban dan mengungsikan di rumah kerabat masing ﾖ masing. ﾕ BPBD Kab. Konawe memberikan bantuan logistik berupa beras, indomie, dll.",
288,Puting Beliung,3/1/2013,17:00:00 WITA,122.092,-3.98037,"Kec. Wonggeduku, Kab. Konawe, Prov. Sulawesi Tenggara.",Nihil.,5 unit rumah rusak ringan.,"Upaya : ﾕ BPBD Kab. Konawe turun ke lapangan melakukan pendataan, melakukan evakuasi ke rumah keluarga korban dan mengungsikan di rumah kerabat masing ﾖ masing. ﾕ BPBD Kab. Konawe memberikan bantuan logistik berupa beras, indomie, dll.",
289,Puting Beliung,2/28/2013,16:00:00 WIB,112.902,-7.69326,"Ds. Sentul, Ds. Wonosari, Ds. Ngepreng, Ds. Wonojati, Ds. Gayaman, Kec. Gondang Wetan, Kab. Pasuruan, Prov. Jawa Timur.","3 orang luka berat, 6 orang luka ringan.","200 rumah rusak ringan, 3 di antaranya rusak berat.","Upaya : BPBD Kab. Pasuruan, Tagana, SAR, dan masyarakat setempat melakukan pendataan dan pembersihan.",
290,Puting Beliung,2/27/2013,22:40:00 WIB,110.461,-7.66581,"Ds. Ngipiksari, Banteng, Kembangan, Kec. Pakem, Ds. Argomulyo, Kec. Cangkringan, Kab. Sleman, Prov. D.I. Yogyakarta.",Nihil. 7 warga mengungsi.,2 unit rumah rusak berat.,"Upaya : - Monitor dan update info dari Pusdalops TRC BPBD Prov. D.I.Y. - BPBD Kab. Sleman terus gali info dan analisa kebutuhan. - Perencanaan kerja bakti 28 februari 2013. - BPBD Kab. Sleman, TRC DIY mengkondisikan. - pohon tumbang dan rumah yg terkena dampak. Kronologi : - Kondisi sudah normal",
291,Puting Beliung,2/27/2013,15:15:00 WIB,112.513,-7.24204,"Ds. Kedung Rukem, Kec. Benjeng, Kab. Gresik, Prov. Jawa Timur.",Nihil.,1 unit rumah rusak parah.,Upaya : Pendataan oleh BPBD Kab. Gresik dan pembagian sembako sebanyak 25 paket. Uraian : Terjadi puting beliung disertai hujan deras.,
292,Puting Beliung,2/27/2013,15:15:00 WIB,113.088,-8.06849,"Dsn. Gedok, Argosari, Pusung Duwur, Ds. Argosari, Kec. Senduro, Kab. Lumajang, Prov. Jawa Timur.",Nihil.,23 unit rumah rusak berat dan rusak ringan.,Upaya : Pendataan oleh BPBD Kab. Lumajang telah melakukan penanganan dan inventarisir.,
293,Puting Beliung,2/26/2013,10:03:00 WIB,106.662,-7.35823,"Kec. Cibitung, Kab. Sukabumi, Prov. Jawa Barat",Nihil,17 rumah rusak ringan,Masih dalam peninjauan lokasi,
294,Angin Kencang,2/26/2013,09:00:00 WIT,127.744,-8.18286,"Ke. Leti Moa, Kab. Maluku Barat Daya, Prov. Maluku",2 orang meningggal dunia,,Kronologi : Cuaca buruk yg diikuti tinggi gelombang & angin kencang mengakibatkan tenggelamnya perahu rakyat. Upaya : - Korban meninggal telah di evakuasi oleh masyarakat sekitar (nelayan). - Korban selamat 8 org dirawat di RS & dibawa ke rmh masing-masing,
295,Puting Beliung,2/26/2013,18:00:00 WIB,103.816,-3.48697,Kec. Belimbing Kec. Penukal Kec. Lembak Kec. Muara Enim Kec. Talang Ubi Kec. Gunung Megang Kec. Ujan Mas Kab. Muara Enim Prov. Sumatera Selatan,ﾕ 3 orang luka ringan.,"Kerugian Materil : ﾕ 2 jembatan gantung rusak berat. ﾕ Jaringan tegangan tinggi PLN dan tiang listrik rusak. ﾕ Kec. Gunung Megang : 284 rumah di 5 Desa ;11 rumah rusak berat, 273 rumah rusak ringan. ﾕ Kec. Ujan Mas : 28 rumah di 2 Desa rusak ringan. ﾕ Kec. Belimbing : 1 Desa. ﾕ Kec. Penukal : 1 rumah rusak berat di Desa Purun. ﾕ Kec. Lembak : 1 rumah dan 1 sepeda motor di Desa Petanang rusak berat. ﾕ Kec. Muara Enim : 2 rumah di Ds. Empat, Desa Karang Raja rusak ringan.","Upaya : ﾕ Tim Pemkab Muara Enim yang terdiri dari : BPBD, Dinas PU, Aparatur Desa terus melakukan pendataan dan investigasi guna menghitung nilai kerusakan yang diakibatkan bencana yang dimaksud.",
296,Puting Beliung,2/24/2013,,105.866,-6.46761,"Desa Cibungur, Desa Sidamukti, Desa Sukaresmi, Kec. Sukaresmi; Desa Pasir Panjang, Ds Ganggeng, Kec. Picung; Desa Patia, Desa Surianeun, Desa Ciawi, Desa Cimonyan, Desa Turus, Desa Pasir Gadung, Desa Idaman, Kec. Patia, Kab. Pandeglang, Prov. Banten.",Nihil,- 15 rumah rusak berat. - 79 rumah rusak ringan.,Upaya : BPBD masih meninjau lokasi.,
297,Puting Beliung,2/24/2013,14:30:00 WIT,134.041,-0.85988,"Kamp. Biryosi RT. III/RW. VIII, Kel. Sanggeng, Distr. Manokwari Barat, Prov. Papua Barat.",1 orang luka ringan.,- 9 unit rumah rusak berat. - 21 unit rumah rusak ringan. - 1 unit gardu listrik tertimpa pohon. - 4 unit parabola TV tertimpa.,"Upaya : - BPBD Prov. telah terjun ke lapangan dipimpin Kalak, serta memberi bantuan logistik berupa terpal 4x6 M sebanyak 23 buah dan air mineral 5 kardus.",
298,Puting Beliung,2/23/2013,,110.339,-7.82181,"Kota Yogyakarta, Kab. Bantul, dan Kab. Sleman, Prov. D.I. Yogyakarta.",Nihil,- +- 13 rumah di 3 Kab. tertimpa pohon. - 2 tiang listrik rusak ringan. - 1 gereja rusak ringan.,Upaya : Sudah terkondisi oleh TRC BPBD Prov. D.I. Yogyakarta dan komunitas relawan.,
299,Puting Beliung,2/22/2013,21:00:00 WIB,109.589,-7.73761,"Kec. Petanahan, Kab. Kebumen, Prov. Jawa Tengah.",Nihil,Masih dalam peninjauan.,Upaya : BPBD Kab. Kebumen sudah ada di lokasi.,
300,Puting Beliung,2/22/2013,24:00:00 WIB,110.76,-7.52885,"Desa Gedongan, Kec. Colomadu, Karanganyar, Prov. Jawa Tengah.",Nihil,10 unit rumah rusak,,
301,Puting Beliung,2/21/2013,15:56:00 WIB,119.981,-0.11806,"Desa Tombi, Kec. Ampibabo, Kab. Parigi Moutong, Prov. Sulawesi Tengah.",- 2 orang meninggal dunia. - 6 orang terluka.,Nihil,Upaya : - BPBD mengevakuasi penduduk. - Mendirikan posko.,
302,Puting Beliung,2/21/2013,,119.374,-5.40808,"Kampung Nyanyai, Desa Dentang, Desa Bontoloe, Desa Bontomarannu, Kec. Galesong Selatan, Kab. Takalar, Prov. Sulawesi Selatan.",Nihil,14 unit rumah rusak.,,
303,Puting Beliung,2/20/2013,,110.709,-6.66971,"Desa Rengging, Kecamatan Pecangaan, Kabupaten Jepara, Prov. Jawa Tengah.",Nihil,6 unit rumah rusak.,,
304,Puting Beliung,2/16/2013,,121.344,-8.64547,"Desa Watuliung, Kec. Kangae, Kab. Sikka, Prov. Nusa Tenggara Timur",Nihil,Areal pertanian rusak.,Petugas dari pemerintah daerah setempat telah datang ke lokasi bencana untuk mendata kerusakan akibat puting beliung.,
305,Puting Beliung,2/14/2013,,106.883,-6.26269,"Jalan Cakrawala RT 12 RW 1, Halim, Jakarta Timur.",Nihil,6 rumah rusak dan 2 mobil rusak,"Angin puting beliung berlangsung tidak cukup lama, namun sedikitnya enam atap rumah milik warga hancur beterbangan.",
306,Puting Beliung,2/13/2013,16:30:00,110.857,-7.56614,"Ds. Gandekan, Kec. Jebres, Kota Solo, Prov. Jawa Tengah.",Nihil,1 rumah rusak berat dan 7 rumah rusak ringan,Kronologis : Hujan Deras disertai angin kencang Upaya : - Assesment - Pembersihan Puing puing Kebutuhan mendesak : - Nihil,
307,Puting Beliung,2/10/2013,,106.84,-6.90368,"Ds. Cisande, Kec. Cicantayan, Kab. Sukabumi, Prov. Jawa Barat",Nihil,"2 rumah rusak berat, 8 rumah rusak ringan",PBD telah membawa bantuan darurat berupa makanan kepada korban yang rumahnya rusak. Diharapkan bantuan ini akan meringankan penderitaan korban bencana,
308,Puting Beliung,2/8/2013,,106.273,3.29434,"Ds. Lingar, Kec. Palmatak, Kab. Kepulauan Anambas, Prov. Kepulauan Riau",Nihil,4 rumah rusak ringan,,
309,Puting Beliung,2/6/2013,,110.754,-7.56978,"Kecamatan Kartasura, Sukoharjo, yakni Gumpang dan Pabelan; Kecamatan Baki, Siwal, Waru, Gentan dan Purbayan; Kabupaten Sukoharjo, Jawa Tengah.",Nihil,214 rumah rusak,"- Pihak terkait bersama BPBD, Pemerintah Desa (Pemdes) Gumpang, dan tokoh masyarakat melakukan tanggap bencana awal. - Pemerintah setempat juga telah terjun ke lapangan melakukan upaya-upaya perbaikan secepatnya. Kamis (7/2/2013), sebanyak satu SSK dari Kodim dan Koramil akan diterjunkan untuk melakukan perbaikan.",
310,Puting Beliung,2/6/2013,,107.158,-6.79264,"Kampung Sukataris dan Kampung Kopo, Kecamatan Karangtengah, Kabupaten Cianjur, Jawa Barat.",Nihil,4 rumah rusak.,,
311,Puting Beliung,2/6/2013,,110.691,-7.67156,"Kec. Pedan, Ceper, Trucuk, Wedi, Gantiwarno dan Jogonalan, Kab. Klaten, Prov. Jawa Tengah",Nihil,"1 rumah rusak berat, 2 rumah rusak ringan, pohon-pohon bertumbangan",,
312,Puting Beliung,2/6/2013,,111.007,-7.82495,"Kec. Ngadirojo dan Girimarto, Kab. Wonogiri, Prov. Jawa Tengah",Nihil,26 rumah rusak ringan,,
313,Puting Beliung,2/4/2013,,110.405,-7.85632,"Dusun Tambalan, Keputren dan Kerto, Kecamatan Pleret, Kabupaten Bantul, DI Yogyakarta",Nihil,11 rumah rusak,,
314,Puting Beliung,2/4/2013,,102.185,-1.3989,"Dusun Sungai Buluh, Kecamatan Rimbo Tengah, Kabupaten Bungo, Jambi",Nihil,8 rumah rusak,,
315,Puting Beliung,2/3/2013,,115.157,-8.43137,"Ds. Bale Agung, Pakraman Pemanis, dan Biaung, Kec. Penebel, Kab. Tabanan, Prov. Bali",Nihil,6 rumah rusak ringan,warga yang dibantu oleh aparat kepolisian membersihkan puing ﾖpuing pohon kempuh yang tumbang tersebut,
316,Puting Beliung,2/1/2013,,128.031,-3.59343,"Negeri Seith, Kec. Leihitu, Kab. Maluku Tangah, Prov. Maluku",Nihil,"9 rumah rusak berat, 3 rumah rusak ringan",,
317,Puting Beliung,2/1/2013,,95.8156,5.46656,"Muara Tiga, Kab. Pidie, Prov. Aceh",Nihil,2 rumah rusak ringan,,
318,Puting Beliung,2/1/2013,,119.785,-5.61396,"Ds. Bungung Loe, Kec. Turatea, Kab. Jeneponto, Prov. Sulawesi Selatan",Nihil,18 rumah rusak ringan,,
319,Puting Beliung,1/31/2013,,110.471,-7.4843,"Ds. Senden, Kec. Selo, Kab. Boyolali, Prov. Jawa Tengah",Nihil,1 rumah rusak ringan,,
320,Puting Beliung,1/31/2013,,103.907,0.97636,"Setokot, Kec. Bulang, Kota Batam, Prov. Kepulauan Riau",Nihil,3 rumah rusak ringan,,
321,Puting Beliung,1/30/2013,,98.2512,3.47663,"Desa Lautepu, Kec. Salapian, Kab. Langkat, Prov. Sumatera Utara",Nihil,10 rumah rusak ringan,,
322,Puting Beliung,1/30/2013,,111.522,-7.91788,"Ds. Kaponan, Kec. Mlarak, dan Ds Gondowido, Kec. Ngebel, Kab. Ponorogo, Prov. Jawa Timur","1 orang meninggal dunia, 1 orang luka","18 rumah rusak sedang, 1 tempat ibadah rusak sedang",,
323,Puting Beliung,1/30/2013,,113.396,-7.8084,"Ds. Krejengan, Kab. Probolinggo, Prov. Jawa Timur",Nihil,"1 rumah rusak berat, 4 rumah rusak ringan",,
324,Puting Beliung,1/29/2013,,98.9842,2.23344,"Desa Pohan Tonga Desa Lobu Siregar II Desa Siborong, Kecamatan Siborongborong, Kabupaten Tapanuli Utara.",,6 rumah rusak,,
325,Puting Beliung,1/29/2013,,99.7287,2.92195,"Ds. Sukaraja, Kec. Simpang Empat, Kab. Asahan, Prov. Sumatera Utara",Nihil,2 rumah rusak ringan,,
326,Puting Beliung,1/28/2013,,107.881,-7.00791,"Desa Ganjar Sabar, Desa Nagreg Kendan, dan Desa Citaman, Kecamatan Nagrek, Kabupaten Bandung.",5 orang luka, 429 jiwa mengungsi,98 rumah rusak,
327,Puting Beliung,1/23/2013,,110.009,-7.35012,"Desa Kapencar, Kecamatan Kertek, Kabupaten Wonosobo.",,30 rumah rusak, 8 di antaranya rusak berat,
328,Puting Beliung,1/22/2013,,108.381,-7.31258,"Ds. Sukamulya, Kec. Baregbeg, Kab. Ciamis, Prov. Jawa Barat",,7 rumah rusak berat,,
329,Puting Beliung,1/21/2013,,111.685,-7.61554,"Ds. Wonorejo, Kec. Mejayan, Kab. Madiun, Prov. Jawa Timur",,2 rumah rusak berat,,
330,Puting Beliung,1/20/2013,,108.256,-7.33244,"Ds. Sukamenak, Kec. Sukarame, Kab. Tasikmalaya, Prov. Jawa Barat",,"9 rumah rusak berat, 21 rumah rusak rendah",,
331,Puting Beliung,1/20/2013,,111.601,-7.86996,"Ds. Plunturan, Kab. Ponorogo, Prov. Jawa Timur",,"1 rumah rusak berat, 6 rumah rusak ringan",,
332,Puting Beliung,1/18/2013,,111.9,-8.05866,"Ds. Tunggul Wulung, Kec. Pandaan, Kab. Tulungagung, Prov. Jawa Timur",2 orang luka,10 rumah rusak sedang,,
333,Puting Beliung,1/17/2013,,108.015,-6.57205,"Ds. Sukaslamet, Kec. Kroya, Kab. Indramayu, Prov. Jawa Barat",,28 rumah rusak ringan,,
334,Puting Beliung,1/9/2013,13.00.00 WIB,109.127,-7.201,"Desa Mantik dan desa batu merah, Kec. Bumijawa, Kab. Tegal, Prov. Jawa Tengah",Nihil,"14 rumah rusak berat, 22 rumah rusak sedang, 61 rumah rusak ringan, 1 mushola rusak ringan",- Jajaran terkait menuju lokasi untuk bergotong royong membantu memperbaiki rumah yang rusak. - BPBD berkoordinasi dengan SKPD Terkait untuk melakukan penanganan darurat dan pendataan.,
335,Puting Beliung,1/9/2013,16:00:00 WIB,108.804,-7.41282,"Kec. Cimanggu, Majenang, Wanareja, dan Cipari, Kab. Cilacap, Prov. Jawa Tengah",Nihil,"2 unit rumah roboh, 346 rumah rusak berat dan 89 rumah rusak ringan",BPBD Cilacap bersama SKPD terkait masih melakukan penanganan darurat dan perhitungan taksiran kerugian. Korban yang rumah roboh dan rusak berat untuk sementara tinggal di rumah saudaranya,
336,Puting Beliung,1/9/2013,11:00:00 WITA,114.589,-3.3285,"Kota Banjarmasin, Kota Banjarbaru, Kab. Banjar, dan Kab. Tanah Laut, Prov. Kalimantan Selatan",1 orang luka-luka,Kota Banjarmasin Kelurahan Benua Anyar - 12 unit rmh rusak - 1 unit tempat ibadah rusak - 1 antena radio komunikasi rusak Kota Banjarbaru - Sejumlah pohon tumbang - Satu buah baliho patah - Antena komunikasi patah - Radar bandara patah Kab.Banjar - Kec.Gambut : 96 unit rmh rusak - Kec. Aluh ﾖ aluh : 77 unit rmh rusak serta 2 unit tempat ibadah rusak - Kec.Tatah Makmur : 14 unit rmh rusak 1 unit sekolah rusak - Kec.Martapura : 6 unit rmh rusak Kab.Tanah Laut - Kec. Bumi Makmur - Ds.Handil Maluka : 10 unit rmh rusak dan 1 unit tempat ibdah rusak - Ds. Labuan Amas :14 unit rumah rusak - Ds.Handil Suruk : 3 unit rmh rusak - Ds.Bumi Harapan : 5 unit rmh , 2 tiang listrik roboh - Ds. Sungai Rasau : 2 unit rmh rusak - Ds. Birayang Atas : 3 unit rmh rusak - Ds.Pantai Harapan : 2 unit rmh rusak - Ds.Handil Gayam : 3 unit rmh rusak - Ds.Birayang Bawah : 6 unit rmh rusak,- BPBD Prov.Kalsel serta SKPD terkait sudah berada dilokasi untuk melakukan pendataan dan penanganan darurat bencana. - Pemerintah daerah provinsi dan kabupaten serta dunia usaha telah memberikan bantuan - Kebutuhan mendesak sembako dan perbaikan rumah.
337,Puting Beliung,1/9/2013,13:30:00 WIB,115.26,-2.85595,"Kec. Sei Raya, Simpur,Kalumpang, Kandangan, dan Padang Batung, Kab. Hulu Sungai Selatan, Prov. Kalimantan Selatan",Nihil,"44 rumah rusak berat, 25 rumah rusak sedang, 76 rumah rusak ringan",- BPBD Prov.Kalsel serta SKPD terkait sudah berada dilokasi untuk melakukan pendataan dan penanganan darurat bencana. - Pemerintah daerah provinsi dan kabupaten serta dunia usaha telah memberikan bantuan - Kebutuhan mendesak sembako dan perbaikan rumah.,
338,Puting Beliung,1/8/2013,23:12:00 WITA,118.939,-3.56259,"Kab. Majene, Prov. Sulawesi Barat",Nihil,470 rumah rusak sedang,"- BPBD Kab. Majene berkoordinasi dengan BPBD Prov. Sulawesi Barat, SKPD Terkait untuk melakukan penanganan darurat dan pendataan. - BPBD bersama SKPD Terkait, TNI, Polri & warga setempat bergotong - royong untuk membersihkan puing - puing akibat putting beliung.",
339,Puting Beliung,1/8/2013,15:30:00 WIB,104.014,1.17777,"Kota Batam, Prov. Kepulauan Riau",1 orang luka berat,"29 rumah rusak berat, 102 rumah rusak sedang, 96 rumah rusak ringan, 2 unit mesjid, kantor lurah, SPBU dan gedung balai pertemuan",,
340,Puting Beliung,1/7/2013,21:00:00 WITA,119.661,-3.80122,"Kec. Wakasawito, Materobulu, Tiroang, Tempa, Matero Sempa, Panua, Ranriskan, Patapanua, Lembang, Paletea, dan Tupa, Kab. Pinrang, Prov. Sulawesi Selatan",1 orang meninggal dunia,"697 rumah rusak, dengan rincian Kec. Wakasawito 66 rmh rusak, Kec. Materobulu 50 rmh rusak, Kec. Tiroang 135 rmh rusak, Kec. Tempa 131 rmh rusak, Kec. Matero Sempa 101 rmh rusak, Kec. Panua 47 rmh rusak, Kec. Ranriskan 83 rmh rusak, Kec. Patapanua 41 rmh rusak, Kec. Lembang 25 rmh rusak, Kec. Paletea 16 rmh rusak, dan Kec. Tupa 2 rmh rusak","- BPBD Kab. Pinrang telah berada di lokasi untuk melakukan penanganan darurat. - BPBD berkoordinasi dengan BPBD Prov. Sulsel, SKPD Terkait, TNI, Polri & warga setempat untuk membersihkan material akibat puting beliung. - Warga mengungsi ke rumah kerabat dekat. - Warga yg MD sudah diantarkan ke rumah saudaranya oleh BPBD Kab. Pinrang.",
341,Puting Beliung,1/7/2013,21:30:00 WITA,122.358,-5.166,"Ds. Ohoi Tanimbar Key, Kec. Marobo, Kab. Muna, Prov. Sulawesi Tenggara",Nihil,"12 rumah rusak berat, kantor desa rusak berat, masjid rusak berat, pasar rusak berat, puskesmas rusak ringan","- BPBD Kab. Muna berkoordinasi dengan BPBD Prov. Sultra, SKPD Terkait untuk melakukan penanganan darurat dan pendataan. - BPBD bersama SKPD Terkait, TNI, Polri & warga setempat bergotong - royong untuk membersihkan puing - puing akibat putting beliung. - Warga yang rumahnya rusak berat mengungsi ke rumah sanaksaudara terdekat.",
342,Puting Beliung,1/7/2013,23:00:00 WITA,122.845,-5.1966,"Kec. Kapontori dan Mawasangka Tengah, Kab. Buton, Prov. Sulawesi Tenggara",Nihil,"18 rumah rusak berat, 21 rumah rusak ringan, masjid rusak ringan, puskesmas rusak ringan","- BPBD Kab. Buton berkoordinasi dengan BPBD Prov. Sultra, SKPD Terkait untuk melakukan penanganan darurat dan pendataan. - BPBD bersama SKPD Terkait, TNI, Polri & warga setempat bergotong - royong untuk membersihkan puing - puing akibat putting beliung. - Warga yang rumahnya rusak berat mengungsi ke rumah sanak saudara terdekat.",
343,Puting Beliung,1/7/2013,21:00:00 WITA,119.27,-3.38912,"Kec. Binguang, Polewali, papango, Matakali, Ngonmulyo, Matilli, Luyo, Campalagian, Balanipa, Tinambung, dan Andreapi, Kab. Polewali Mandar, Prov. Sulawesi Barat",1 orang luka ringan,"125 rumah rusak berat, 403 rumah rusak sedang, 1077 rumah rusak ringan, 467 rumah ringan sedang","- BPBD dan SKPD terkait berkoordinasi untuk melakukan penanganan darurat. - BPBD mendirikan posko induk bencana angin puting beliung di kantor BPBD. - BPBD memberikan bantuan berupa beras, mie instan, kecap, sambal, sarden, matras. - BPBD mendata sebanyak 67 desa terkena dampak angin puting beliung.",
